Filename,Label,XMin,YMin,XMax,YMax,Area
tile_6500_3500.png,Lake,0.3327909,0.47694728,0.38493094,0.5074753,0.0015917327
tile_6500_3500.png,Lake,0.41975427,0.33527896,0.45103678,0.35516235,0.0006220026
tile_6500_4000.png,Lake,0.0039047867,0.6251054,0.06521278,0.87424386,0.01527418
tile_6500_4000.png,Lake,0.45175877,0.22340314,0.7027492,0.4231496,0.050134443
tile_6500_4000.png,Lake,0.41010314,0.013956609,0.4575408,0.046253584,0.0015320932
tile_6500_4000.png,Lake,0.0066996426,0.61242676,0.062359404,0.7808911,0.009376686
tile_6500_4000.png,Lake,0.41108146,0.020175822,0.46422336,0.05270476,0.0017286493
tile_6500_4000.png,Lake,0.5583531,0.009484212,0.62308276,0.024032464,0.000941703
tile_6500_4000.png,Lake,0.45829532,0.20145486,0.76683754,0.35392055,0.0470421
tile_6500_4000.png,Lake,0.55718166,0.005041127,0.62240785,0.030527009,0.0016623471
tile_6500_4000.png,Lake,0.4383471,0.26547202,0.6527184,0.42078587,0.033294834
tile_6500_4000.png,Lake,0.41054502,0.025393141,0.45264554,0.057561245,0.0013542939
tile_6500_4000.png,Lake,0.0068315747,0.6088805,0.085988365,0.8402495,0.018314425
tile_6500_4000.png,Lake,0.4075803,0.44281265,0.4363103,0.45782518,0.00043131012
tile_6500_5000.png,Lake,0.20593463,0.9538798,0.23997436,0.9818861,0.0009533276
tile_6500_5000.png,Lake,0.204984,0.9469615,0.23850636,0.9741082,0.00091002154
tile_6500_5000.png,Lake,0.20112322,0.96410686,0.23520516,0.98557043,0.0007315201
tile_7000_10000.png,Lake,0.7452365,0.4849362,0.8202074,0.5354491,0.0037869962
tile_7000_10000.png,Lake,0.6152007,0.54168266,0.6705435,0.579348,0.0020845067
tile_7000_10000.png,Lake,0.8328825,0.48499152,0.97619134,0.576605,0.013129023
tile_7000_10000.png,Lake,0.83335274,0.4902742,0.9165458,0.57889515,0.0073726494
tile_7000_10000.png,Lake,0.66892284,0.47987673,0.7117976,0.5028405,0.0009845669
tile_7000_10000.png,Lake,0.66461337,0.48681107,0.70562917,0.51077527,0.0009829107
tile_7000_10000.png,Lake,0.75326014,0.48963705,0.8007184,0.5330856,0.0020619933
tile_7000_10000.png,Lake,0.8870351,0.62506,0.9303083,0.6624951,0.001619935
tile_7000_10000.png,Lake,0.91106224,0.48036805,0.9682789,0.55046433,0.004010674
tile_7000_10000.png,Lake,0.8926088,0.6236255,0.94018,0.65459055,0.0014730431
tile_7000_10000.png,Lake,0.8924429,0.6263327,0.95556414,0.6686873,0.0026734746
tile_7000_10000.png,Lake,0.8929192,0.4811328,0.98198795,0.5613169,0.0071418993
tile_7000_10000.png,Lake,0.7579303,0.4738764,1.0,0.5693936,0.023121819
tile_7000_10500.png,Lake,0.90283585,0.9360265,0.98325104,0.9891208,0.0042695855
tile_7000_10500.png,Lake,0.9041546,0.77987105,0.96559733,0.8378582,0.0035628893
tile_7000_10500.png,Lake,0.81147206,0.68248904,0.8726611,0.71864617,0.0022124208
tile_7000_10500.png,Lake,0.810492,0.67766374,0.87763786,0.7062614,0.0019202147
tile_7000_10500.png,Lake,0.60932016,0.72442,0.705707,0.859786,0.013047499
tile_7000_10500.png,Lake,0.90695935,0.76904356,0.9604546,0.8243378,0.0029579767
tile_7000_10500.png,Lake,0.88097525,0.5383453,0.9151832,0.5555182,0.00058745063
tile_7000_10500.png,Lake,0.8613367,0.766638,0.8915173,0.78398544,0.00052355614
tile_7000_10500.png,Lake,0.58237743,0.81523526,0.7079145,0.9929008,0.022303605
tile_7000_10500.png,Lake,0.45984957,0.7098563,0.49122152,0.7310264,0.0006641486
tile_7000_10500.png,Lake,0.46497962,0.7174284,0.4862536,0.73741084,0.0004251062
tile_7000_10500.png,Lake,0.8708865,0.53578025,0.911564,0.5580668,0.0009065602
tile_7000_10500.png,Lake,0.46785066,0.7142091,0.49590993,0.7306277,0.000460695
tile_7000_10500.png,Lake,0.0,0.5349249,0.674848,1.0,0.313855
tile_7000_10500.png,Lake,0.5893257,0.93481255,0.6572984,0.99228156,0.0039063217
tile_7000_10500.png,Lake,0.853614,0.7629812,0.8858668,0.78111523,0.000584875
tile_7000_10500.png,Lake,0.58593494,0.9346426,0.7035786,0.9980559,0.007460168
tile_7000_10500.png,Lake,0.45915604,0.7064527,0.50276655,0.72886425,0.0009773781
tile_7000_10500.png,Lake,0.4509848,0.71545964,0.48170143,0.73588365,0.00062735664
tile_7000_10500.png,Lake,0.8745521,0.5426184,0.9040902,0.5574727,0.00043876897
tile_7000_10500.png,Lake,0.4590965,0.7263035,0.47924724,0.74017155,0.00027945128
tile_7000_10500.png,Lake,0.91876453,0.6111223,0.958675,0.63210297,0.0008373484
tile_7000_10500.png,Lake,0.89562523,0.76723546,0.9632325,0.80838406,0.0027819453
tile_7000_11000.png,Lake,0.24533942,0.6044386,0.2963905,0.6565704,0.0026613832
tile_7000_11000.png,Lake,0.21300118,0.80425704,0.30532587,0.86021197,0.0051660216
tile_7000_11000.png,Lake,0.5393365,0.79336685,0.57903016,0.8201396,0.0010627077
tile_7000_11000.png,Lake,0.25621065,0.6108306,0.3051918,0.6530919,0.0020700076
tile_7000_11000.png,Lake,0.5366977,0.8014099,0.5710743,0.8254124,0.0008251246
tile_7000_11000.png,Lake,0.24897364,0.59445584,0.30483034,0.64573,0.0028640067
tile_7000_11000.png,Lake,0.21720271,0.7881432,0.32000875,0.8717751,0.008597862
tile_7000_11000.png,Lake,0.48552617,0.7223922,0.5128838,0.7382135,0.0004328323
tile_7000_11000.png,Lake,0.4838182,0.7247142,0.5073382,0.7423716,0.00041530243
tile_7000_11000.png,Lake,0.2169262,0.78628176,0.29870948,0.8448729,0.004791775
tile_7000_11000.png,Lake,0.33212316,0.8265646,0.36442766,0.8600132,0.0010805394
tile_7000_12000.png,Lake,0.51254773,0.6282392,0.56096256,0.66865724,0.001956832
tile_7000_12000.png,Lake,0.37054572,0.8475162,0.4109188,0.87145036,0.00096629694
tile_7000_12000.png,Lake,0.5172002,0.62572515,0.570224,0.6571165,0.0016644876
tile_7000_12000.png,Lake,0.58602244,0.5680174,0.6143275,0.5841281,0.00045601305
tile_7000_12000.png,Lake,0.42662,0.72582847,0.443034,0.7374035,0.0001899926
tile_7000_12000.png,Lake,0.28653726,0.62785417,0.31195167,0.64272547,0.00037794525
tile_7000_12000.png,Lake,0.06421043,0.7734511,0.08981361,0.79428476,0.0005334083
tile_7000_12000.png,Lake,0.5756366,0.73796135,0.6125325,0.75474966,0.0006194191
tile_7000_12000.png,Lake,0.5819704,0.57697314,0.6152807,0.59680855,0.0006607234
tile_7000_12000.png,Lake,0.5697723,0.74501795,0.602577,0.75936526,0.0004706589
tile_7000_12000.png,Lake,0.27286062,0.6268856,0.30469105,0.64562017,0.00059632957
tile_7000_12500.png,Lake,0.8764636,0.8244907,0.97614926,0.8800661,0.005540068
tile_7000_12500.png,Lake,0.60898197,0.5953668,0.64556617,0.61846364,0.00084498007
tile_7000_12500.png,Lake,0.606764,0.5908331,0.6426596,0.60861796,0.00063839706
tile_7000_12500.png,Lake,0.61018413,0.59972876,0.6411306,0.6260771,0.0008153891
tile_7000_12500.png,Lake,0.8595168,0.81114644,0.98666793,1.0,0.024012944
tile_7000_13000.png,Lake,0.11751028,0.89342827,0.26341397,1.0,0.015549208
tile_7000_13000.png,Lake,0.25122947,0.9401676,0.30014795,0.9806948,0.0019825276
tile_7000_13000.png,Lake,0.25839528,0.936353,0.30151698,0.96832514,0.0013786916
tile_7000_13000.png,Lake,0.11243709,0.8804237,0.31384227,0.9964251,0.023363275
tile_7000_13000.png,Lake,0.07361925,0.90447724,0.34865454,1.0,0.026272131
tile_7000_13000.png,Lake,0.2595133,0.78229636,0.31046677,0.80906737,0.001364076
tile_7000_13000.png,Lake,0.26145914,0.78627187,0.326306,0.8191721,0.0021334752
tile_7000_13000.png,Lake,0.25472283,0.7734694,0.32275167,0.8049224,0.002139712
tile_7000_13000.png,Lake,0.021875596,0.86558956,0.3306081,0.99073523,0.03863654
tile_7000_3500.png,Lake,0.8896672,0.0,0.99798995,0.29315403,0.031755246
tile_7000_3500.png,Lake,0.92240745,0.34340152,0.9991725,0.57356006,0.017668134
tile_7000_3500.png,Lake,0.9231915,0.3495413,0.99962234,0.46644717,0.008935216
tile_7000_3500.png,Lake,0.9007552,0.23788063,0.9349527,0.2784129,0.0013861004
tile_7000_3500.png,Lake,0.9637882,0.6181394,0.99921894,0.68327665,0.0023078609
tile_7000_3500.png,Lake,0.9475587,0.44108674,1.0,0.58721393,0.0076631
tile_7000_3500.png,Lake,0.92511195,0.34947136,0.9810665,0.4089705,0.0033292493
tile_7000_4000.png,Lake,0.0,0.50505733,0.36221611,0.7974197,0.10589837
tile_7000_4000.png,Lake,0.33878994,0.38340548,0.402335,0.43693992,0.0034018492
tile_7000_4000.png,Lake,0.12088261,0.0036745877,0.22893666,0.030776856,0.0029285098
tile_7000_4000.png,Lake,0.30563867,0.61746526,0.35297745,0.6418728,0.0011554245
tile_7000_4000.png,Lake,0.13522871,0.16237734,0.1770269,0.19512577,0.0013688251
tile_7000_4000.png,Lake,0.0040484415,0.38962898,0.050611872,0.45764312,0.003166972
tile_7000_4000.png,Lake,0.38089505,0.94140196,0.42855635,0.98016864,0.0018476706
tile_7000_4000.png,Lake,0.0024065673,0.5121363,0.060188033,0.58431333,0.004170496
tile_7000_4000.png,Lake,0.0071855667,0.48681226,0.23401566,0.80847275,0.07296228
tile_7000_4000.png,Lake,0.2399318,0.36637363,0.28582957,0.40694052,0.0018619298
tile_7000_4000.png,Lake,0.004212588,0.37460932,0.06024117,0.47892794,0.0058448245
tile_7000_4000.png,Lake,0.005089253,0.54125464,0.18571432,0.7623194,0.039929833
tile_7000_4000.png,Lake,0.010710852,0.38604018,0.04555306,0.43367982,0.0016598701
tile_7000_4000.png,Lake,0.24673192,0.3763592,0.2911319,0.40629146,0.0013289921
tile_7000_4000.png,Lake,0.30341727,0.60558504,0.35376245,0.6358611,0.0015242537
tile_7000_4000.png,Lake,0.0019504279,0.50474095,0.08646275,0.591392,0.0073230797
tile_7000_4000.png,Lake,0.0,0.5122382,0.13131663,0.7464923,0.030761462
tile_7000_4000.png,Lake,0.13405459,0.15075918,0.18136506,0.18595283,0.0016650283
tile_7000_4000.png,Lake,0.060705163,0.36439183,0.086541906,0.38511074,0.00053530897
tile_7000_4000.png,Lake,0.0,0.41436297,0.2731646,0.7525272,0.09237449
tile_7000_4000.png,Lake,0.4954941,0.86568767,0.5146758,0.8852601,0.00037543257
tile_7000_4000.png,Lake,0.37169403,0.8548334,0.40756688,0.8813429,0.00095096993
tile_7000_4000.png,Lake,0.009955674,0.40117103,0.18355833,0.85217136,0.07829486
tile_7000_4000.png,Lake,0.05104644,0.3654121,0.08666176,0.3904676,0.00089236075
tile_7000_4000.png,Lake,0.06284454,0.06864398,0.08807307,0.093425535,0.0006252022
tile_7000_4000.png,Lake,0.0,0.5225399,0.050475825,0.6033799,0.004080465
tile_7000_4000.png,Lake,0.12605266,0.0054871785,0.22291616,0.04410397,0.0037405572
tile_7000_4000.png,Lake,0.3673931,0.8484117,0.4289558,0.87414354,0.0015841225
tile_7000_4000.png,Lake,0.15837973,0.26968005,0.18587045,0.29163858,0.0006036558
tile_7000_4000.png,Lake,0.064097896,0.05646683,0.091163985,0.08129906,0.00067211135
tile_7000_4000.png,Lake,0.4716498,0.8611847,0.51272666,0.8839985,0.00093711936
tile_7000_4000.png,Lake,0.06720324,0.35779297,0.090275064,0.37704995,0.00044429366
tile_7000_4000.png,Lake,0.008329731,0.3881671,0.035711605,0.42244408,0.0009385675
tile_7000_4000.png,Lake,0.476151,0.86916035,0.5052372,0.8899337,0.0006042185
tile_7000_4000.png,Lake,0.0009140462,0.38757953,0.039437294,0.49334738,0.004074521
tile_7000_4500.png,Lake,0.39124605,0.36037078,0.54096216,0.48647362,0.018879626
tile_7000_4500.png,Lake,0.0023034364,0.9194113,0.03353225,0.97758025,0.0018165472
tile_7000_4500.png,Lake,0.00377952,0.9107734,0.032329153,0.9607482,0.0014267622
tile_7000_4500.png,Lake,0.011664663,0.91624737,0.038704228,0.9672865,0.0013800766
tile_7000_4500.png,Lake,0.38805047,0.35345566,0.4963772,0.3950144,0.004501923
tile_7000_5000.png,Lake,0.006457463,0.6408871,0.06392699,0.6920269,0.0029389819
tile_7000_5000.png,Lake,0.3835524,0.7835962,0.41235,0.8361885,0.0015145312
tile_7000_5000.png,Lake,0.37750602,0.7998792,0.41183993,0.83415747,0.0011769073
tile_7000_5000.png,Lake,0.017474562,0.6400159,0.05867492,0.6777245,0.001553607
tile_7000_5000.png,Lake,0.004208526,0.6394662,0.040792327,0.68877,0.0018037192
tile_7000_5000.png,Lake,0.001572147,0.60744876,0.057090785,0.7967569,0.010510132
tile_7000_5000.png,Lake,0.38055465,0.79207546,0.41067883,0.827342,0.0010623753
tile_7000_5000.png,Lake,0.5316177,0.8768035,0.5954533,0.9108316,0.0021722019
tile_7000_5000.png,Lake,0.52728873,0.8642173,0.59644264,0.9015693,0.0025830385
tile_7000_5000.png,Lake,0.5509345,0.86975735,0.59259474,0.89475244,0.0010413016
tile_7000_5500.png,Lake,0.27443668,0.71701103,0.40116516,0.81596154,0.012539847
tile_7000_5500.png,Lake,0.2561283,0.5870821,0.31154856,0.6166912,0.0016409429
tile_7000_5500.png,Lake,0.10550841,0.6454838,0.14365272,0.67632645,0.0011764722
tile_7000_5500.png,Lake,0.1116666,0.65353125,0.14332686,0.68291366,0.0009302549
tile_7000_5500.png,Lake,0.8919565,0.4678018,0.93579024,0.48891264,0.0009253666
tile_7000_5500.png,Lake,0.8975658,0.4766614,0.9274743,0.4986186,0.0006567074
tile_7000_5500.png,Lake,0.2564586,0.58463395,0.31319535,0.60593456,0.0012085274
tile_7000_5500.png,Lake,0.41614577,0.316188,0.44935566,0.3382616,0.0007330617
tile_7000_5500.png,Lake,0.6950397,0.714889,0.7260254,0.7293739,0.0004488244
tile_7000_5500.png,Lake,0.6991248,0.71583414,0.71804297,0.7294839,0.00025822833
tile_7000_5500.png,Lake,0.8957049,0.467762,0.9270402,0.48508427,0.0005427985
tile_7000_5500.png,Lake,0.11944808,0.6511249,0.14654642,0.6776107,0.0007177213
tile_7000_5500.png,Lake,0.7007135,0.7195957,0.7283793,0.7381618,0.00051364675
tile_7000_5500.png,Lake,0.4188466,0.32523903,0.4428029,0.3456924,0.0004899869
tile_7000_5500.png,Lake,0.36880687,0.4545602,0.39298436,0.47134876,0.00040590556
tile_7000_5500.png,Lake,0.416776,0.3243536,0.44593984,0.35298458,0.000834989
tile_7500_10500.png,Lake,0.06513515,0.0,0.15357248,0.09869682,0.008728484
tile_7500_10500.png,Lake,0.8707191,0.70932096,0.9974677,0.9937939,0.036056552
tile_7500_10500.png,Lake,0.8829522,0.6370813,0.99447817,0.71699643,0.008912608
tile_7500_10500.png,Lake,0.5691043,0.0034587265,0.8190304,0.20107727,0.04939003
tile_7500_10500.png,Lake,0.24285606,0.50287724,0.27910793,0.53662604,0.0012234574
tile_7500_10500.png,Lake,0.24910037,0.6885068,0.30365607,0.79496545,0.005807927
tile_7500_10500.png,Lake,0.20398286,0.30607063,0.24526484,0.35994896,0.0022242046
tile_7500_10500.png,Lake,0.15931647,0.11772865,0.19858654,0.16083775,0.0016928976
tile_7500_10500.png,Lake,0.8231824,0.8324382,0.85848707,0.8600343,0.0009742716
tile_7500_10500.png,Lake,0.21952279,0.3984559,0.25307062,0.4565781,0.0019498745
tile_7500_10500.png,Lake,0.8272098,0.82694656,0.864952,0.85640156,0.0011116985
tile_7500_10500.png,Lake,0.2018045,0.2929755,0.2523441,0.34582344,0.0026709142
tile_7500_10500.png,Lake,0.88547623,0.65016085,0.9743776,0.7078845,0.005131709
tile_7500_10500.png,Lake,0.24326304,0.8464371,0.27358854,0.86527216,0.00057118287
tile_7500_10500.png,Lake,0.6134443,0.81963015,0.6438967,0.83992475,0.0006180189
tile_7500_10500.png,Lake,0.81178373,0.36538693,0.8684165,0.49974924,0.007609308
tile_7500_10500.png,Lake,0.584059,0.34824964,0.61811614,0.37719485,0.000985791
tile_7500_10500.png,Lake,0.59486526,0.2882985,0.62488145,0.30341777,0.00045382322
tile_7500_10500.png,Lake,0.7977135,0.49174458,0.96458197,0.6601069,0.028094359
tile_7500_10500.png,Lake,0.28152984,0.5771172,0.30957845,0.59917873,0.00061879505
tile_7500_10500.png,Lake,0.47931257,0.81730264,0.5120017,0.8399674,0.00074089196
tile_7500_10500.png,Lake,0.61454713,0.02101419,0.84344906,0.27062523,0.05713645
tile_7500_10500.png,Lake,0.16178772,0.1280228,0.19565973,0.1700088,0.0014221497
tile_7500_10500.png,Lake,0.6112466,0.82615757,0.64036417,0.8505589,0.0007105071
tile_7500_10500.png,Lake,0.27758425,0.57941383,0.3030109,0.59812534,0.00047577106
tile_7500_10500.png,Lake,0.5697413,0.0,0.882117,0.32371688,0.10112128
tile_7500_10500.png,Lake,0.24139176,0.4905533,0.28186598,0.5301957,0.0016044962
tile_7500_10500.png,Lake,0.5866347,0.2882304,0.62324446,0.31029668,0.00080784195
tile_7500_10500.png,Lake,0.6214016,0.8211941,0.64420956,0.835772,0.00033249133
tile_7500_10500.png,Lake,0.19955245,0.97884387,0.2239255,0.9955727,0.0004077324
tile_7500_10500.png,Lake,0.25213277,0.5039728,0.2896759,0.5326377,0.0010761692
tile_7500_10500.png,Lake,0.96761674,0.4854323,1.0,0.5054421,0.0006479822
tile_7500_10500.png,Lake,0.18268803,0.21633697,0.21553779,0.23888902,0.0007408297
tile_7500_10500.png,Lake,0.28420877,0.5817563,0.30793634,0.604604,0.0005421206
tile_7500_10500.png,Lake,0.8401632,0.7729735,0.98357135,1.0,0.03255746
tile_7500_10500.png,Lake,0.9657397,0.4903132,0.995799,0.51752794,0.0008180553
tile_7500_10500.png,Lake,0.570949,0.0,0.76705295,0.15410231,0.030220069
tile_7500_10500.png,Lake,0.6077988,0.82333374,0.6383452,0.8420214,0.0005708403
tile_7500_10500.png,Lake,0.5893033,0.2792532,0.6297905,0.30054468,0.0008620311
tile_7500_10500.png,Lake,0.85631675,0.84403,0.99554634,0.9922228,0.020632818
tile_7500_10500.png,Lake,0.16713922,0.12453109,0.19607583,0.15753697,0.0009550782
tile_7500_10500.png,Lake,0.94474614,0.63011914,0.97523147,0.6542277,0.0007349565
tile_7500_10500.png,Lake,0.5966364,0.35621753,0.6220857,0.37749076,0.0005413882
tile_7500_10500.png,Lake,0.58102626,0.33889383,0.6168149,0.37166592,0.0011728692
tile_7500_10500.png,Lake,0.566487,0.44514948,0.58418435,0.45995346,0.0002619909
tile_7500_10500.png,Lake,0.2896419,0.57886434,0.3138985,0.5984537,0.00047517172
tile_7500_10500.png,Lake,0.017664654,0.0,0.19529365,0.13430561,0.023856571
tile_7500_10500.png,Lake,0.5726327,0.44109008,0.5949331,0.45371613,0.0002815663
tile_7500_10500.png,Lake,0.7040414,0.94371504,0.74018186,0.969654,0.0009374465
tile_7500_10500.png,Lake,0.6160909,0.8201782,0.6514784,0.8467812,0.0009414135
tile_7500_10500.png,Lake,0.1933439,0.21872368,0.21283264,0.23469158,0.00031119425
tile_7500_10500.png,Lake,0.069727674,0.009653737,0.1261174,0.030234708,0.001160555
tile_7500_11000.png,Lake,0.71547794,0.24242221,0.7890324,0.36853775,0.00927636
tile_7500_11000.png,Lake,0.50050086,0.6002946,0.5609876,0.652944,0.0031845926
tile_7500_11000.png,Lake,0.16461515,0.8023357,0.20788181,0.835192,0.0014215842
tile_7500_11000.png,Lake,0.2981515,0.23055361,0.35395023,0.28324378,0.0029400447
tile_7500_11000.png,Lake,0.15968461,0.56245255,0.2048066,0.60830724,0.0020690544
tile_7500_11000.png,Lake,0.6776128,0.8780053,0.73562354,0.9605504,0.004788504
tile_7500_11000.png,Lake,0.21761487,0.7124438,0.28220046,0.76369077,0.0033098136
tile_7500_11000.png,Lake,0.6823894,0.63898396,0.7328712,0.7337935,0.0047861557
tile_7500_11000.png,Lake,0.40740594,0.75476134,0.4458971,0.7855277,0.0011842332
tile_7500_11000.png,Lake,0.2860202,0.087212674,0.37237477,0.12400552,0.0031772307
tile_7500_11000.png,Lake,0.3324714,0.77225024,0.3829404,0.8162258,0.0022194046
tile_7500_11000.png,Lake,0.13434123,0.46959567,0.16292663,0.4920505,0.0006418803
tile_7500_11000.png,Lake,0.21673608,0.961054,0.2463926,0.9903175,0.0008678533
tile_7500_11000.png,Lake,0.6860724,0.7583742,0.7193701,0.7861128,0.00092363113
tile_7500_11000.png,Lake,0.494193,0.5927188,0.56377125,0.6370837,0.0030868347
tile_7500_11000.png,Lake,0.15034257,0.9444709,0.19254652,0.9903154,0.0019348187
tile_7500_11000.png,Lake,0.38627157,0.28429875,0.43342677,0.3072419,0.0010818883
tile_7500_11000.png,Lake,0.33661062,0.5076434,0.37166712,0.530313,0.00079471734
tile_7500_11000.png,Lake,0.13486351,0.9430953,0.18702914,0.98543864,0.0022088657
tile_7500_11000.png,Lake,0.124787524,0.46584573,0.16676782,0.49470803,0.0012116478
tile_7500_11000.png,Lake,0.0011386008,0.85552895,0.069137685,0.995156,0.009494511
tile_7500_11000.png,Lake,0.37481156,0.6080037,0.40881124,0.6388783,0.0010497269
tile_7500_11000.png,Lake,0.20909618,0.95116425,0.24976552,0.98836154,0.0015127892
tile_7500_11000.png,Lake,0.06622145,0.17414598,0.09492137,0.20032954,0.0007514661
tile_7500_11000.png,Lake,0.0,0.88058704,0.21755238,0.9898529,0.02377105
tile_7500_11000.png,Lake,0.00034419447,0.8540675,0.046699733,0.9706637,0.0054048807
tile_7500_11000.png,Lake,0.0,0.8355538,0.14144073,1.0,0.023259388
tile_7500_11000.png,Lake,0.16222623,0.79225004,0.2105993,0.82918596,0.0017867042
tile_7500_11000.png,Lake,0.12318506,0.46044746,0.16506016,0.48075444,0.00085035665
tile_7500_11000.png,Lake,0.33904192,0.5153548,0.36948138,0.5378641,0.00068517035
tile_7500_11000.png,Lake,0.17567031,0.73624676,0.19821154,0.7549438,0.00042145382
tile_7500_11000.png,Lake,0.41629076,0.4317904,0.45427838,0.45188394,0.0007633054
tile_7500_11000.png,Lake,0.0,0.7095964,0.24665394,0.99140376,0.069508895
tile_7500_11000.png,Lake,0.008814248,0.84880507,0.07785527,0.9497843,0.0069717076
tile_7500_11000.png,Lake,0.28475282,0.009286973,0.33569667,0.028920917,0.0010002288
tile_7500_11000.png,Lake,0.0,0.84957343,0.109094195,0.9586486,0.01189947
tile_7500_11000.png,Lake,0.07159467,0.18373005,0.09392679,0.20251513,0.00041951047
tile_7500_11000.png,Lake,0.36918232,0.60929745,0.4016849,0.63387555,0.0007988518
tile_7500_11000.png,Lake,0.6922369,0.7536102,0.72764987,0.78044575,0.00095032685
tile_7500_11000.png,Lake,0.002858013,0.85766125,0.039329696,0.93618965,0.002864063
tile_7500_11000.png,Lake,0.37430105,0.69771093,0.39596894,0.7109388,0.00028662034
tile_7500_11000.png,Lake,0.7125703,0.25204536,0.7763883,0.3341093,0.005237155
tile_7500_11000.png,Lake,0.36302933,0.5552384,0.3950586,0.5816304,0.000845316
tile_7500_11000.png,Lake,0.17475316,0.72796845,0.20818487,0.7493172,0.000713726
tile_7500_11000.png,Lake,0.24542227,0.4701573,0.28496405,0.4981585,0.0011072181
tile_7500_11000.png,Lake,0.42240372,0.43850517,0.44725782,0.45275575,0.00035418518
tile_7500_11000.png,Lake,0.8645838,0.8825968,0.9271607,0.91222286,0.0018539074
tile_7500_11000.png,Lake,0.3697555,0.689358,0.39948127,0.7096698,0.00060378463
tile_7500_11000.png,Lake,0.094690435,0.9135966,0.123554505,0.93685764,0.0006714092
tile_7500_11000.png,Lake,0.27812934,0.09472103,0.3737575,0.13478948,0.0038316732
tile_7500_11000.png,Lake,0.3715064,0.6044573,0.417838,0.6306807,0.0012149707
tile_7500_11000.png,Lake,0.39445147,0.2796982,0.4425651,0.300665,0.001008789
tile_7500_11000.png,Lake,0.37670377,0.686588,0.40478545,0.7116097,0.0007026524
tile_7500_11500.png,Lake,0.8970623,0.7263132,0.98659056,0.85030884,0.011101116
tile_7500_11500.png,Lake,0.89839524,0.7229553,0.96871233,0.797642,0.0052517517
tile_7500_11500.png,Lake,0.20898496,0.9501306,0.24873757,0.9707114,0.0008181418
tile_7500_11500.png,Lake,0.11948494,0.93496335,0.15428926,0.98672307,0.0018014619
tile_7500_11500.png,Lake,0.88475907,0.6652655,0.918728,0.688507,0.0007894895
tile_7500_11500.png,Lake,0.14925113,0.7571278,0.19228785,0.87823695,0.005212139
tile_7500_11500.png,Lake,0.7990312,0.572146,0.83240426,0.60361457,0.0010502024
tile_7500_11500.png,Lake,0.8851431,0.6618647,0.9165842,0.68157405,0.0006196835
tile_7500_11500.png,Lake,0.79619676,0.46422553,0.82359314,0.4782308,0.0003836938
tile_7500_11500.png,Lake,0.7942473,0.74169654,0.8207555,0.75714725,0.00040956994
tile_7500_11500.png,Lake,0.20484424,0.9409942,0.24806567,0.9737264,0.001414732
tile_7500_11500.png,Lake,0.12340168,0.93660563,0.15133335,0.96907085,0.0009068077
tile_7500_11500.png,Lake,0.78497136,0.739454,0.8185069,0.7597508,0.00068066455
tile_7500_11500.png,Lake,0.8492527,0.42599607,0.883227,0.4488193,0.0007754035
tile_7500_11500.png,Lake,0.8956477,0.7298562,0.95093244,0.78902334,0.0032710403
tile_7500_11500.png,Lake,0.119642295,0.92462677,0.16615276,0.99382687,0.0032185288
tile_7500_11500.png,Lake,0.14346752,0.8838172,0.18328914,0.91580343,0.0012737439
tile_7500_11500.png,Lake,0.7981624,0.45849314,0.8321878,0.47752124,0.00064743805
tile_7500_12000.png,Lake,0.85250425,0.8484317,0.9319814,0.9204435,0.0057232887
tile_7500_12000.png,Lake,0.8318186,0.3306307,0.9979044,0.5043535,0.028852902
tile_7500_12000.png,Lake,0.2306184,0.75838363,0.26696774,0.79108894,0.0011888164
tile_7500_12000.png,Lake,0.4829525,0.12487304,0.52734214,0.15665579,0.0014108245
tile_7500_12000.png,Lake,0.4694817,0.93363076,0.5049669,0.96191865,0.0010038016
tile_7500_12000.png,Lake,0.23461206,0.7637675,0.26456255,0.7985502,0.0010417589
tile_7500_12000.png,Lake,0.83883935,0.3481937,0.961616,0.47046208,0.015011699
tile_7500_12000.png,Lake,0.4172289,0.104896046,0.46129465,0.12594335,0.000927465
tile_7500_12000.png,Lake,0.48884472,0.13471942,0.52097887,0.16334812,0.00091995904
tile_7500_12000.png,Lake,0.20414917,0.8681469,0.22534421,0.8860964,0.00038044082
tile_7500_12000.png,Lake,0.8475689,0.85013103,0.911056,0.9117867,0.003914335
tile_7500_12000.png,Lake,0.20967531,0.8644951,0.23298989,0.88730186,0.0005317301
tile_7500_12000.png,Lake,0.23852943,0.75877285,0.2700876,0.78498757,0.0008272886
tile_7500_12000.png,Lake,0.20077014,0.85820323,0.23511253,0.881442,0.0007980753
tile_7500_12000.png,Lake,0.3579454,0.66526,0.39067554,0.6837007,0.00060356536
tile_7500_12000.png,Lake,0.7529926,0.046845045,0.7886014,0.073817074,0.00096044235
tile_7500_12000.png,Lake,0.36474243,0.66974515,0.38843322,0.68548936,0.00037299274
tile_7500_12000.png,Lake,0.22322774,0.7636139,0.26157266,0.7930928,0.0011303663
tile_7500_12000.png,Lake,0.8076567,0.21115391,0.8376984,0.22784746,0.0005015025
tile_7500_12000.png,Lake,0.6014138,0.6505371,0.6177777,0.6620563,0.00018850013
tile_7500_12000.png,Lake,0.21058117,0.8600972,0.23845239,0.8788926,0.00052385
tile_7500_12000.png,Lake,0.6847076,0.3387826,0.71688765,0.35629994,0.0005637089
